job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.corpac.gob.pe,1,728-004,"S/. 2,700.00",06/02/2025,19/02/2025,"DOS (2) AÑOS DE EXPERIENCIA GENERAL EN EL EJERCICIO DE LA PROFESIÓN.
UN (1) AÑO DE EXPERIENCIA LABORAL EN ACTIVIDADES AFINES AL PUESTO DE PREFERENCIA EN EL SECTOR AERONÁUTICO",TITULO DE INGENIERO METEOROLÓGICO O INGENIERO INDUSTRIAL O INGENIERO DE PROCESOS O ADMINISTRACIÓN O INGENIERO DE SISTEMAS,"CURSO, ESPECIALIZACIÓN O DIPLOMADO EN GESTIÓN DE LA CALIDAD Y EN AUDITOR INTERNO.","NORMATIVA AERONÁUTICA (LEY DE AERONÁUTICA CIVIL N°. 27261), REGULACIONES AERONÁUTICAS DEL PERÚ (RAP) EXPEDIDA POR LA DGAC PARA LOS SERVICIOS DE NAVEGACIÓN AÉREA, NORMATIVA DE FONAFE, PLANEAMIENTO ESTRATÉGICO, GESTIÓN DE INDICADORES, LEY DE CONTRATACIONES CON EL ESTADO /  OFFICE NIVEL INTERMEDIO / IDIOMA INGLES NIVEL BASICO",VOCACIÓN DE SERVICIO / PROACTIVIDAD / APRENDIZAJE CONTINUO Y AUTOGESTIÓN / COMUNICACIÓN EFECTIVA / MANEJO DE CONOCIMIENTOS ESPECIALIZADOS / PENSAMIENTO ANALÍTICO,ESPECIALISTA EN CALIDAD ATS,Corporacion Peruana De Aeropuertos Y Aviacion Comercial Sociedad Anonima - Corpac S.A.,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-017,"S/. 3,764.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE SEIS (06) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.

EXPERIENCIA ESPECÍFICA•	MÍNIMA DE DOS (02) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES EN TRABAJO DE EMBARCACIÓN MARÍTIMA.",•	ESTUDIO TÉCNICO SUPERIOR COMPLETO (3 O 4 AÑOS) •	TÍTULO DE TÉCNICO DE HIDROGRAFÍA O ÁREAS RELACIONADAS CON LA NAVEGACIÓN MARÍTIMA.,"•	SSOMA - SEGURIDAD, SALUD, OCUPACIONAL Y MEDIO AMBIENTE. •	CURSO OMI BÁSICO (VIGENTE). •	LIBRETA DE EMBARQUE - MARINERO MERCANTE (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE)","•	NAVEGACIÓN MARÍTIMA, INSTRUMENTOS Y EQUIPOS DE NAVEGACIÓN, MANIOBRAS MARÍTIMAS Y SEGURIDAD MARÍTIMA.","•	LIDERAZGO, AUTOCONTROL, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE",TRIPULANTE DE PUENTE,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 5,764.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE DOS (02) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.

EXPERIENCIA ESPECIFICA•	MÍNIMA DE UN (01) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES.","•	MÉDICO, COLEGIADO Y HABILITADO",•	MANEJO INTEGRAL DE POLI TRAUMATIZADO O SIMILAR •	MEDICINA OCUPACIONAL O SIMILAR •	TERAPIA FÍSICA Y REHABILITACIÓN O SIMILAR,"•	CONOCIMIENTOS TÉCNICOS QUE LE PERMITA ATENDER EMERGENCIAS MÉDICAS, MANEJAR RECURSOS LIMITADOS Y GARANTIZAR LA SALUD DE LA TRIPULACIÓN Y LOS PASAJEROS •	CERTIFICADOS ATLS","•	TRABAJO EN EQUIPO, DIAGNÓSTICO, COMUNICACIÓN EFECTIVA Y TRATAMIENTO MÉDICO, MANEJO DE EMERGENCIAS",MÉDICO,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,"S/. 3,764.19",06/02/2025,19/02/2025,"•	MÍNIMA DE UN (01) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.
•	MÍNIMA DE UN (01) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	ESTUDIOS TÉCNICOS SUPERIORES COMPLETOS. (3 O 4 AÑOS). •	TÍTULO DE MOTORISTA.,•	CURSO OMI BÁSICO (VIGENTE) •	LIBRETA DE EMBARQUE - MOTORISTA DE PRIMERA (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTOS TÉCNICOS ESPECIALIZADOS DE OPERACIÓN, MANTENIMIENTO Y REPARACIÓN QUE ASEGUREN EL ÓPTIMO FUNCIONAMIENTO DE LOS SISTEMAS DE PROPULSIÓN, EQUIPOS AUXILIARES Y DEMÁS MAQUINARIAS.","•	LIDERAZGO, AUTOCONTROL, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE",MOTORISTA,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 3,764.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE UN (01) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECIFICA•	MÍNIMA DE UN (01) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	ESTUDIOS TÉCNICOS SUPERIORES COMPLETOS. (3 O 4 AÑOS). •	TÍTULO DE MOTORISTA.,•	CURSO OMI BÁSICO (VIGENTE) •	LIBRETA DE EMBARQUE - MOTORISTA DE PRIMERA (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE,"•	CONOCIMIENTOS TÉCNICOS ESPECIALIZADOS DE OPERACIÓN, MANTENIMIENTO Y REPARACIÓN QUE ASEGUREN EL ÓPTIMO FUNCIONAMIENTO DE LOS SISTEMAS DE PROPULSIÓN, EQUIPOS AUXILIARES Y DEMÁS MAQUINARIAS.","•	LIDERAZGO, AUTOCONTROL, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE",MOTORISTA,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-022,"S/. 3,764.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE SEIS (06) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.

EXPERIENCIA ESPECÍFICA•	MÍNIMA DE DOS (02) AÑOS EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	TÉCNICA SUPERIOR COMPLETA (3 O 4 AÑOS) •	TÍTULO DE TÉCNICO DE MECÁNICA NAVAL.,•	CURSO OMI BÁSICO (VIGENTE). •	CURSO: INGENIERÍA DE REFRIGERACIÓN Y AIRE ACONDICIONADO. •	CURSO: SEGURIDAD Y SALUD EN EL TRABAJO. •	CURSO: SISTEMA MECÁNICO DE QUIPOS DE REFRIGERACIÓN DOMESTICA E INDUSTRIAL. •	LIBRETA DE EMBARQUE - MARINERO MERCANTE (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTO EN EL USO DE EQUIPOS DE CORTE TÉRMICO (PLASMA, OXICORTE) Y MECÁNICO (SIERRAS, CORTADORAS), INTERPRETACIÓN DE PLANOS MECÁNICOS, ESTRUCTURALES Y DE SISTEMAS DE TUBERÍAS, MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE EQUIPOS DE SOLDADURA Y MAQUINADO PARA GARANTIZAR SU FUNCIONAMIENTO ÓPTIMO.","•	TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE.",MECÁNICO,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-021,"S/. 2,764.19",06/02/2025,19/02/2025,"EXPERIENCIA  GENERAL•	MÍNIMA DE DOS (02) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.

EXPERIENCIA ESPECÍFICA•	MÍNIMA DE UN (01) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.","•	SECUNDARIA COMPLETA •	TÍTULO DE MARINERO DE MÁQUINAS, EMITIDO POR DICAPI Y QUE SE ENCUENTRE (VIGENTE)",•	CURSO OMI BÁSICO (VIGENTE). •	CURSO: MARINERO DE MAQUINA •	CURSO Y/O REFERENTE A LA ESPECIALIDAD. •	LIBRETA DE EMBARQUE - MARINERO DE MÁQUINAS (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTOS EN MECÁNICA GENERAL, CONTROL Y MONITOREO DE PARÁMETROS DE MÁQUINAS, MANTENIMIENTO DE REDUCTORES INDUSTRIALES, CONOCIMIENTOS DE HIDRÁULICA Y NEUMÁTICA, CONOCIMIENTOS EN REFRIGERACIÓN Y VENTILACIÓN.","•	LIDERAZGO, AUTOCONTROL, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE",MARINERO DE SERVICIO DE MÁQUINAS,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,"S/. 6,264.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE SEIS (06) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECIFICA•	MÍNIMA DE DOS (02) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES EN TRABAJO DE EMBARCACIÓN MARÍTIMA.","•	ESTUDIOS UNIVERSITARIOS COMPLETOS. •	TÍTULO DE COMPETENCIA COMO JEFE DE MÁQUINAS  PARA BUQUES MENOR DE 3,000 KW, EMITIDO POR DICAPI Y QUE SE ENCUENTRE (VIGENTE)",•	CURSO DE FORMACIÓN AVANZADA EN LUCHA CONTRA INCENDIOS •	CURSO DE OFICIAL DE PROTECCIÓN DE BUQUES. •	CURSO OMI BÁSICO (VIGENTE). •	OTROS CURSOS REFERIDOS A LA ESPECIALIDAD. •	LIBRETA DE EMBARQUE - PRIMER OFICIAL DE MÁQUINAS (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTOS TÉCNICOS DE NAVEGACIÓN, SEGURIDAD Y LA GESTIÓN OPERATIVA DEL BUQUE. ASIMISMO USO DE EQUIPOS DE COMUNICACIÓN MARÍTIMA.","•	TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE, DOMINIO DE LA NAVEGACIÓN, CONOCIMIENTOS DE SEGURIDAD",JEFE DE INGENIERIA,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-015,"S/. 3,764.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL •	MÍNIMA DE SEIS (06) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.

EXPERIENCIA ESPECÍFICA•	MÍNIMA DE DOS (02) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES EN TRABAJO DE EMBARCACIÓN MARÍTIMA.",•	ESTUDIO TÉCNICO SUPERIOR COMPLETO (3 O 4 AÑOS) •	TÍTULO DE TÉCNICO DE HIDROGRAFÍA O ÁREAS RELACIONADAS CON LA NAVEGACIÓN MARÍTIMA.,"•	SSOMA - SEGURIDAD, SALUD, OCUPACIONAL Y MEDIO AMBIENTE. •	CURSO OMI BÁSICO (VIGENTE). •	LIBRETA DE EMBARQUE - MARINERO MERCANTE (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE)","•	NAVEGACIÓN MARÍTIMA, INSTRUMENTOS Y EQUIPOS DE NAVEGACIÓN, MANIOBRAS MARÍTIMAS Y SEGURIDAD MARÍTIMA.","•	LIDERAZGO, AUTOCONTROL, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE",TRIPULANTE DE PUENTE,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-028,"S/. 7,264.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE DIEZ (10) AÑOS, EN EL SECTOR PÚBLICO Y/O PRIVADO
EXPERIENCIA ESPECÍFICA •	MÍNIMA DE CINCO (05) AÑOS RELACIONADA A PROYECTOS DE INVERSIÓN PÚBLICA EN EL SECTOR PÚBLICO Y/O PRIVADO
•	MÍNIMA DE DOS (02) AÑOS RELACIONADA A PROYECTOS DE INVERSIÓN PÚBLICA EN EL SECTOR PÚBLICO","TÍTULO PROFESIONAL EN CIENCIAS MARÍTIMAS, ECONÓMICAS, INGENIERÍA O ADMINISTRACIÓN REGISTRADO EN SUNEDU.  COLEGIADO Y HABILITADO (QUEDAN EXCEPTUADAS LAS CARRERAS PROFESIONALES QUE, ESTANDO RECONOCIDAS POR EL SISTEMA EDUCATIVO NACIONAL, NO CUENTAN CON UN COLEGIO PROFESIONAL)",•	DIPLOMADO O ESPECIALIZACIÓN PROFESIONAL EN FORMULACIÓN Y EVALUACIÓN DE PROYECTOS DE INVERSIÓN PÚBLICA,•	FORMULACIÓN Y EVALUACIÓN DE PROYECTOS DE INVERSIÓN PÚBLICA •	ELABORACIÓN DE IOARR •	SEGUIMIENTO Y MONITOREO DE PROYECTOS DE INVERSIÓN PÚBLICA.  •	OFIMÁTICA A NIVEL INTERMEDIO,•	COMUNICACIÓN ASERTIVA •	PENSAMIENTO ANALÍTICO  •	PLANIFICACIÓN •	TRABAJO EN EQUIPO •	LIDERAZGO,ESPECIALISTA EN PROYECTOS DE INVERSIÓN PÚBLICA,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-019,"S/. 3,764.19",06/02/2025,19/02/2025,"ESPERIENCIA GENERAL•	MÍNIMA DE SEIS (06) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA•	MÍNIMA DE TRES (03) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	ESTUDIOS TÉCNICOS SUPERIORES (3 O 4 AÑOS) •	TÍTULO DE ELECTRICISTA,•	CURSO OMI BÁSICO (VIGENTE). •	CURSO RELACIONADOS A LA ELECTRICIDAD Y/O AUTOMATISMO •	ESPECIALIDAD REFERENTE •	LIBRETA DE EMBARQUE - MARINERO MERCANTE (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTOS TÉCNICOS ESPECIALIZADOS DE MANEJO DE SISTEMAS DE DISTRIBUCIÓN DE ENERGÍA DE ALTA Y BAJA TENSIÓN. CONOCIMIENTO DE TABLEROS ELÉCTRICOS, INTERRUPTORES, TRANSFORMADORES Y SISTEMAS DE CONMUTACIÓN AUTOMÁTICA. FUNCIONAMIENTO, MANTENIMIENTO Y REPARACIÓN DE SISTEMAS DE GENERACIÓN DE ENERGÍA A BORDO (GENERADORES PRINCIPALES Y AUXILIARES).","•	LIDERAZGO, AUTOCONTROL, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE",ELECTRICISTA,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-018,"S/. 3,764.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE SEIS (06) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.

EXPERIENCIA ESPECÍFICA•	MÍNIMA DE TRES (03) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	ESTUDIOS TÉCNICOS SUPERIORES (3 O 4 AÑOS) •	TÍTULO DE ELECTRICISTA,•	CURSO OMI BÁSICO (VIGENTE). •	CURSO RELACIONADO A LA ELECTRICIDAD Y/O AUTOMATISMO •	ESPECIALIDAD REFERENTE AL PUESTO •	LIBRETA DE EMBARQUE - MARINERO MERCANTE (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTOS TÉCNICOS ESPECIALIZADOS DE MANEJO DE SISTEMAS DE DISTRIBUCIÓN DE ENERGÍA DE ALTA Y BAJA TENSIÓN. CONOCIMIENTO DE TABLEROS ELÉCTRICOS, INTERRUPTORES, TRANSFORMADORES Y SISTEMAS DE CONMUTACIÓN AUTOMÁTICA. FUNCIONAMIENTO, MANTENIMIENTO Y REPARACIÓN DE SISTEMAS DE GENERACIÓN DE ENERGÍA A BORDO (GENERADORES PRINCIPALES Y AUXILIARES).","•	LIDERAZGO, AUTOCONTROL, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE",ELECTRICISTA,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,"S/. 2,874.19",06/02/2025,19/02/2025,"EXPERIENCIA  GENERAL•	MÍNIMA DE DOS (02) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA•	MÍNIMA DE UN (01) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	SECUNDARIA COMPLETA O ESTUDIOS TÉCNICOS REFERENTES AL PUESTO.,•	CURSO: MARINERO DE PESCA. •	CURSO OMI BÁSICO (VIGENTE) •	LIBRETA DE EMBARQUE - MARINERO (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTO PRÁCTICO DE ARTES DE REDES Y TÉCNICAS DE PESCA, ASÍ COMO DEL MANEJO DE EQUIPOS ASOCIADOS WINCHES Y EQUIPOS DE CUBIERTA.","•	MANEJO DE ARTES Y TÉCNICAS DE PESCA, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE.",TRIPULANTE PESCADOR,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-011,"S/. 2,874.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE UN (01) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA•	MÍNIMA DE UN (01) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	SECUNDARIA COMPLETA O ESTUDIOS TÉCNICOS REFERENTES AL PUESTO.,•	CURSO: MARINERO DE PESCA. •	CURSO OMI BÁSICO (VIGENTE) •	LIBRETA DE EMBARQUE - MARINERO (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTO PRÁCTICO DE ARTES DE REDES Y TÉCNICAS DE PESCA, ASÍ COMO DEL MANEJO DE EQUIPOS ASOCIADOS WINCHES Y EQUIPOS DE CUBIERTA.","•	MANEJO DE ARTES Y TÉCNICAS DE PESCA, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE.",TRIPULANTE PESCADOR,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/regioncallao-dre,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,264.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL: MÍNIMA DE TRES (03) AÑOS EN EL SECTOR PÚBLICO
EXPERIENCIA ESPECIFICA: MÍNIMA DE DOS (02) AÑOS EN PUESTOS VINCULADOS A PROGRAMAS PRESUPUESTALES Y/O ADMINISTRATIVO EN EL SECTOR PÚBLICO.","TITULADO Y/O BACHILLER EN LAS CARRERAS PROFESIONALES DE CONTABILIDAD, ADMINISTRACIÓN, ECONOMIA Y/O AFINES.","ESPECIALIZACIÓN, DIPLOMAS Y/O CURSOS DE CAPACITACIÓN EN  GESTIÓN DEL RIESGO DE DESASTRES,  Y/O CURSO DE GESTIÓN PÚBLICA, CURSOS SOBRE SISTEMA ADMINISTRATIVO DEL ESTADO PERUANO.","CONOCIMIENTO SOBRE SISTEMAS ADMINISTRATIVOS DEL ESTADO PERUANO, CONOCIMIENTO SOBRE EL PROGRAMA PRESUPUESTAL 0068 ""REDUCCIÓN DE LA VULNERABILIDAD Y ATENCIÓN DE EMERGENCIAS POR DESASTRES"", CONOCIMIENTO DE HERRAMIENTAS INFORMATICAS DE OFIMÁTICA PROCESADOR DE DATOS, HOJAS DE CALCULO, PRESENTACIONES Y OTROS.","DINÁMICO (A), ORDENADO (A), RESPONSABLE, PROACTIVO (A), CAPACIDAD DE TRABAJO EN EQUIPO, INICIATIVA, CAPACIDAD DE SERVICIO, ORIENTACIÓN DE RESULTADOS, EMPATÍA.",ADMINISTRATIVO EN GESTIÓN DE RIESGOS Y DESASTRES - GRD PARA EL PROGRAMA PRESUPUESTAL 0068 PREVAED.,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-010,"S/. 2,874.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE UN (01) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECIFICA•	MÍNIMA DE UN (01) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	SECUNDARIA COMPLETA O ESTUDIOS TÉCNICOS REFERENTES AL PUESTO.,•	CURSO: MARINERO DE PESCA. •	CURSO OMI BÁSICO (VIGENTE) •	LIBRETA DE EMBARQUE - MARINERO (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTO PRÁCTICO DE ARTES DE REDES Y TÉCNICAS DE PESCA, ASÍ COMO DEL MANEJO DE EQUIPOS ASOCIADOS WINCHES Y EQUIPOS DE CUBIERTA.","•	MANEJO DE ARTES Y TÉCNICAS DE PESCA, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE.",TRIPULANTE PESCADOR,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-020,"S/. 3,764.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE TRES (03) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.

EXPERIENCIA ESPECÍFICA•	MÍNIMA DE DOS (02) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES EN TRABAJO DE EMBARCACIÓN MARÍTIMA.",•	ESTUDIOS TÉCNICOS SUPERIORES COMPLETOS (3 O 4 AÑOS),•	CURSO OMI BÁSICO (VIGENTE). •	ESPECIALIDAD EN ENFERMERÍA. •	ESPECIALIDAD  A FINES DEL PUESTO •	LIBRETA DE EMBARQUE - MARINERO MERCANTE (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	PRIMEROS AUXILIOS Y MEDICINA DE EMERGENCIA, GESTIÓN DE RECURSOS SANITARIOS, GESTIÓN DE RECURSOS SANITARIOS.","•	TRABAJO EN EQUIPO, DIAGNÓSTICO, COMUNICACIÓN EFECTIVA Y TRATAMIENTO MÉDICO, MANEJO DE EMERGENCIAS.",TÉCNICO EN ENFERMERÍA,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-027,"S/. 4,264.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE SEIS (06) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.

EXPERIENCIA ESPECÍFICA•	MÍNIMA DE TRES (03) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	TÉCNICA SUPERIOR COMPLETA (3 O 4 AÑOS) •	TÍTULO DE TÉCNICO DE RADAR O ÁREAS RELACIONADAS CON LA NAVEGACIÓN MARÍTIMA.,•	CURSO OMI BÁSICO (VIGENTE). •	OTROS CURSOS REFERENTES AL PUESTO •	LIBRETA DE EMBARQUE - MARINERO MERCANTE (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTOS EN SISTEMAS DE NAVEGACIÓN, CONOCIMIENTOS EN SISTEMAS DE COMUNICACIÓN MARÍTIMA, CONOCIMIENTOS EN MANTENIMIENTO DE EQUIPOS ELECTRÓNICOS Y DE NAVEGACIÓN, CONOCIMIENTOS EN SEGURIDAD MARÍTIMA.","•	LIDERAZGO, AUTOCONTROL, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE.",TECNICO DE CARGO DEL PUENTE,Instituto Del Mar Del Peru,CALLAO - CALLAO
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-026,"S/. 4,264.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL•	MÍNIMA DE DIEZ (10) AÑOS, EN EL ÁMBITO DEL SECTOR MARÍTIMO PÚBLICO Y/O PRIVADO.

EXPERIENCIA ESPECÍFICA•	MÍNIMA DE SEIS (06) AÑO EN EL PUESTO Y/O FUNCIONES EQUIVALENTES ABORDO DE EMBARCACIÓN MARÍTIMA.",•	TÉCNICA SUPERIOR COMPLETA (3 O 4 AÑOS) •	TÍTULO DE TÉCNICO DE TELEMÁTICA.,•	CURSO OMI BÁSICO (VIGENTE). •	CURSO OPERADOR DE RADIO VHF - HF •	LIBRETA DE EMBARQUE - MARINERO MERCANTE (VIGENTE) •	CARNE DE PERSONAL ACUÁTICO (VIGENTE),"•	CONOCIMIENTO EN SISTEMAS DE COMUNICACIÓN POR RADIO, INSTALACIÓN Y CONFIGURACIÓN DE EQUIPOS DE RADIO, SISTEMAS DE COMUNICACIÓN DE EMERGENCIA.","•	LIDERAZGO, AUTOCONTROL, TRABAJO EN EQUIPO, ACTITUD DE APRENDIZAJE",TECNICO DE CARGO DE ESTACIÓN DE RADIO,Instituto Del Mar Del Peru,CALLAO - CALLAO
